,tokens,values
5915,bitter,0.011214532042940869
5916,sulfur,0.023873187918284335
5917,rallied,0.04330379738408288
5918,mother,0.0386343336619231
5919,baby,0.052360933565991814
5920,jokes,-0.005508905271736775
5921,inevitability,0.021681473175779457
5922,toxic,0.05895590867609322
5923,abuse,0.06410128094494173
5924,assisted,0.016558405416891585
5925,swear,0.0033849226544882473
5926,dingus,-0.006150850385999476
5927,filed,-0.0020391355532018364
5928,escaped,0.002244439250389411
5929,onslaught,0.03581738878878051
5930,corps,-0.0026496162379617385
5931,gift,0.023575649291108232
5932,beach,0.016628509252113788
5933,loyal,0.005221132162197854
5934,blindly,0.01869837027504612
5935,.,-0.0009384281129374828
5936,believers,0.021413904631826176
5937,franco,0.030116780598952408
5938,sacramento,0.02590935025551749
5939,charleston,0.029634618477795468
5940,globe,0.040415517340542134
5941,captured,0.02989940034197133
5942,upmost,0.025936569877847825
5943,partly,-0.004881193201930193
5944,realistically,-0.0014680912772143243
5945,consciously,0.025010514891006305
5946,north,0.01846676443808131
5947,record,0.007623743625610933
5948,cohan,0.007987004281546408
5949,vast,0.012747942819512682
5950,breaking,0.00975097244401851
5951,eagles,0.006329108395106644
5952,referred,0.009727037069470621
5953,dishonesty,0.01665680753378214
5954,fronts,-0.0039393728263721626
5955,insomnia,0.02363303328896466
5956,sat,0.009935786632646099
5957,gases,0.021069880635667563
5958,consume,0.03317393745050746
5959,polluted,0.06274150793605159
5960,evaluate,0.04222205114943881
5961,occur,0.0021809136738960306
5962,disorders,0.01692266693533899
5963,alike,0.007078849078520769
5964,bigger,-1.5063379640374297e-05
5965,passports,0.00729264317277328
5966,conservation,0.009687150847502173
5967,dismantle,0.04151120425692322
5968,pay,0.0038969735646732398
5969,gotta,0.0037004615180866486
5970,hurts,0.04099769589930677
5971,machine,0.022509387479723985
5972,hiker,0.003263592078922627
5973,secretary,0.017569982621730318
5974,20th,0.027889538785235306
5975,ice,-0.004421585606391431
5976,dominated,-0.0014471343260162902
5977,moving,0.011705464949187918
5978,residence,-7.413543438891668e-05
5979,visual,0.019695982120245394
5980,sued,0.007226771500930096
5981,worldly,-0.0036750244159613403
5982,financially,0.012174407533624419
5983,introduced,0.008538559366177832
5984,apology,0.012339429201408373
5985,snap,0.02500606910178239
5986,adapted,0.007987984079871703
5987,seeking,0.021406060752791285
5988,brad,0.010943273265678795
5989,severerly,-0.0017841608561212294
5990,circumstances,0.010584299302787521
5991,no,-0.001763313228451584
5992,angry,0.06412324112688964
5993,opioids,0.05100078321303615
5994,millenials,-0.0007826819454801171
5995,salivate,0.004253676118919043
5996,eliminating,0.02135581048923171
5997,immediately,0.022951085361045197
5998,crazies,0.0015789796758245256
5999,methylmercury,0.0385449263757893
6000,2011,0.01592873053180179
6001,iranian,0.006022867515349926
6002,tune,-0.005728947485312234
6003,understandable,0.007266642474689875
6004,poised,0.010980597316017224
6005,herself,0.007370748103792989
6006,heals,0.0026423342652995086
6007,infant,0.0808181399187116
6008,dismantlement,0.01097468813863722
6009,speculated,-0.005428043085379551
6010,temporary,-0.0025916987375459812
6011,billionaires,-0.0016448057917291693
6012,conflation,0.00815759884428313
6013,jew,0.016547222241189298
6014,stahl,0.03460226946533731
6015,titles,-0.00495451026481584
6016,uncertainty,0.019351301694363728
6017,janis,0.021617614543325458
6018,liek,-0.005103962563460565
6019,media,0.003986062944376019
6020,cleanse,0.05279278213598877
6021,twitter,0.008231975465277425
6022,souix,-0.0017841608561212294
6023,fargo,0.016196292002587875
6024,texting,0.03714081690191514
6025,ahead,0.005725792246239873
6026,pissy,0.0012241972721533953
6027,iconic,0.014277949157753926
6028,bernardo,0.03019738633036609
6029,hedbo,-0.0017841608561212294
6030,prepare,0.006007546482862256
6031,expectations,0.0036360744571323684
6032,birds,0.018734536174438675
6033,weird,-0.004241490233100637
6034,stretch,0.006921476735453244
6035,purification,0.022230212471857514
6036,pool,0.0016078999259212523
6037,@,0.01942642286471667
6038,unthinkable,0.04810123111569081
6039,powerless,0.053248312396873165
6040,subscriber,0.009365124301974547
6041,celebrated,0.014369468780466826
6042,mechanical,0.00152162045193408
6043,schools,0.009588914826914345
6044,pleasurable,0.009381381413184146
6045,whatever,-0.00582693400629823
6046,bar,-0.005480018073367935
6047,compensate,0.007449556912612032
6048,kindof,-0.0025333393647548204
6049,relocated,-0.0022773052441429132
6050,report,0.04050848630286783
6051,controls,-0.001158749683886634
6052,spent,0.006537538301292712
6053,estimate,0.011231539494664228
6054,images,0.04975128722093726
6055,worrisome,0.017967211902970206
6056,safeties,-0.00113176314779133
6057,championships,-0.0037046897070663414
6058,checked,0.012470297628328112
6059,humane,0.05237151458678231
6060,decent,-0.005901557838673419
6061,promotes,0.012810091203649194
6062,dave,0.000776970239592291
6063,priced,-0.0026659271205928584
6064,republican,0.006064775477345122
6065,amicalola,-0.0017841608561212294
6066,fool,-0.0028479826066700477
6067,sensational,0.018731556184644102
6068,carolina,0.03718867817154595
6069,fraudulent,0.039488929168315326
6070,extremists,0.03187524311595047
6071,gained,0.000644540536116427
6072,ambush,0.022582495409248164
6073,diamonds,0.029995753678078985
6074,secured,0.011129323666659372
6075,route,-0.00411209632594632
6076,swimming,0.0024204832748837986
6077,equaling,0.014946652382425624
6078,acres,0.010529336606486289
6079,saints,-0.002467251583298422
6080,trust,0.010285734120284398
6081,forefront,0.004719660581682172
6082,negated,0.025750770378922497
6083,bounds,0.008226095880205784
6084,twelve,0.028783110721329653
6085,female,0.003860169321969157
6086,hurting,0.06816220112514226
6087,turkey,0.013983657894858321
6088,punishment,0.039233339336766475
6089,protects,0.00595985392768245
6090,pun,0.004243250690634261
6091,asking,0.009639314650278731
6092,accessed,0.007192133972764309
6093,reasonably,-0.00654670662234021
6094,friendly,-0.0020031516651864653
6095,hurdles,0.021035639386955643
6096,shower,0.020846929010155703
6097,undertaking,0.02031951045695281
6098,hearted,0.033712515413948464
6099,precisely,0.004815856818417147
6100,joining,0.0038157719563449164
6101,ask,0.008149653982760173
6102,afganistan,0.05243221011448637
6103,dishonorable,0.035283068989700156
6104,relinquish,0.021375378597480135
6105,truths,0.03676290522162607
6106,internalizing,0.016836570694620516
6107,escalates,0.04679658305913095
6108,moldovan,-0.0017841608561212294
6109,typhoons,0.030044352950298434
6110,gross,0.04401253136140466
6111,hall,0.0038645355962694953
6112,dragged,0.03627114370102706
6113,zuckermans,-0.0017841608561212294
6114,nails,0.008401411730332844
6115,great,0.0019018975923106181
6116,email,0.02646933582612738
6117,rate,0.013121003295763944
6118,parishioners,0.029137296299003072
6119,pwith,-0.0017841608561212294
6120,wildlife,0.019835413254862145
6121,spiraling,0.06934828057341334
6122,chief,0.0219107707934495
6123,evidenced,0.01532401344566199
6124,prophecy,-7.495714547607557e-05
6125,suppose,-0.0016481980023743453
6126,tristan,0.049081878882053016
6127,square,0.015381087387232565
6128,cheeseburger,0.008551274874209465
6129,rearranged,0.028511632817620026
6130,reptile,0.03758345684731746
6131,criticized,0.023746539013559845
6132,profitable,0.012095001579057199
6133,accuse,0.04000375352226421
6134,misdeeds,0.017487455223914913
6135,alzheimer,0.02688141887052359
6136,speculation,-0.005287304089981573
6137,fossil,0.051000191571967474
6138,iceland,-0.002402855669070613
6139,reasoning,0.003271565328175834
6140,bought,0.00914422234706526
6141,employees,0.024487857169017208
6142,lsot,0.007751117223416986
6143,audio,0.005314587891882606
6144,kirk,0.012745237173220866
6145,flirt,-0.000844027031982207
6146,salary,-0.000774294993152731
6147,poses,0.009764008513231677
6148,morrow,0.01303808313556749
6149,barakat,0.0426118832684165
6150,separated,0.0045399208361392536
6151,harms,0.044646053215557494
6152,anecdotal,2.3240328270635048e-05
6153,poacher,0.008290797528940548
6154,distressing,0.08883911524816951
6155,luxuries,-0.0006304678985482533
6156,menace,0.02612404403237993
6157,decided,0.012707742819888191
6158,wave,0.013809056458706849
6159,disgraceful,0.06858114148909228
6160,statistic,0.0359592102450394
6161,cow,0.023783077346381087
6162,mogherini,-0.0017841608561212294
6163,glacier,0.009782016452933156
6164,despicable,0.07623497190521507
6165,communicate,0.03164248697281923
6166,hurst,0.03377015630712477
6167,thriller,0.004382720531171238
6168,eggs,0.018178285485566596
6169,uneasiness,0.03717948818609709
6170,inhospitable,0.0327960493019847
6171,uw,0.002431756180454699
6172,posts,-0.00528411261101149
6173,buss,0.005366591373777484
6174,left,0.0004282636229226278
6175,workplace,0.01739810051660717
6176,helicopter,0.007171988296984383
6177,specific,-0.005275046098784731
6178,z,-0.002721921519474443
6179,sixteen,0.025072406737325824
6180,salty,0.0008182485082991694
6181,carey,0.021592807640924184
6182,retaking,0.006889382632332509
6183,aircraft,0.006736925809198109
6184,passion,0.013546540350814722
6185,poloticians,0.006387891428320941
6186,something,-0.0025721216893914703
6187,collapsed,0.018677594319762843
6188,convicted,0.05836562970729564
6189,wear,-0.004095076293301611
6190,bionic,-0.002761682955528027
6191,repeated,0.03331669328952367
6192,bombed,0.04304093799506312
6193,analyze,0.025179943438531638
6194,increasing,0.03566431940261165
6195,fuss,-0.005730046381484333
6196,stays,-0.006293380092385386
6197,argentina,0.02543113381575685
6198,gunman,0.050371568459269135
6199,damning,0.024039634423593973
6200,amenable,-0.002010140454167826
6201,imagery,0.04060890700210411
6202,therapy,0.02562238585749172
6203,colors,0.027220278967867155
6204,demand,0.026629158765028492
6205,loved,0.030170409491557658
6206,billed,0.004778986321433128
6207,horrendous,0.060562386352792714
6208,dearly,0.026964463777725454
6209,dimaukom,-0.0017841608561212294
6210,kidnappings,0.02017312719241105
6211,bff,0.016009687980463674
6212,visited,0.03411820840782811
6213,warmth,0.02206510169097095
6214,window,0.015203595230187765
6215,libraries,-0.004543550567428647
6216,bro,-0.006133953757081945
6217,designed,0.01110537442171279
6218,polls,0.006884022457068522
6219,protestor,0.06523965927645681
6220,chest,0.013420307626066734
6221,untimely,0.03963483400144944
6222,uprisings,0.01150470283376011
6223,red,0.0258180932091655
6224,ptsd,0.05210721102931705
6225,crush,0.02999109133773418
6226,rising,0.027349665106154816
6227,prevented,0.013032236964483516
6228,eats,0.004886808598864078
6229,earn,0.005493464785654072
6230,sooooo,0.026380413724425227
6231,deny,0.04311190146819611
6232,handbag,0.030078580203974886
6233,fighters,0.004850884258322726
6234,solves,-0.006438768415495787
6235,loans,0.02802298499698465
6236,everywhere,0.016158522904021245
6237,occurring,0.0153315317983933
6238,bramblette,-0.0017841608561212294
6239,unlikely,-0.006352108811220193
6240,throat,0.02860834280209198
6241,legitimate,-0.002492705938884521
6242,casualties,0.028812940508165033
6243,spreads,0.03215503858459462
6244,habitat,0.02359106689874229
6245,130,0.03017161632453573
6246,weren,0.0009005128130624588
6247,obtained,0.004485416323716085
6248,magnificent,0.013455949682096341
6249,prostitution,0.005575021187362767
6250,frothing,0.005840607867573558
6251,stakes,0.014445342235088579
6252,representative,0.007750720994100382
6253,pouching,0.02738446545475823
6254,runs,-0.0020562345403586004
6255,then,0.00444908274551842
6256,chain,0.008219886970224577
6257,primates,0.0195848198785262
6258,religious,0.0003239974746934208
6259,overdosing,0.06660396947456788
6260,sure,-0.005115546923204648
6261,proves,0.002076215854859505
6262,fearing,0.026170907399639336
6263,claim,0.0009664562505992583
6264,wash,0.024786633213841024
6265,succession,0.004024776886920563
6266,gash,0.01663469382565412
6267,familiar,-0.002307854285436942
6268,officers,0.02683660532990745
6269,afternoon,0.020751085076727113
6270,firsthand,0.057824371518618974
6271,medical,0.020199482350521353
6272,mush,0.012568555971049077
6273,harsher,0.019184482855314038
6274,replace,0.0055424526445933065
6275,jsut,0.000697844542632126
6276,grandview,0.018447156049749336
6277,hasshaken,-0.0017841608561212294
6278,singer,0.0030022337911378367
6279,disgrace,0.03186797366375993
6280,yard,0.03469462105878598
6281,empowerment,0.0349285259872624
6282,hey,0.0005397005873687366
6283,clinics,0.01695041441201758
6284,george,0.006340979225715639
6285,museums,0.004445102481422713
6286,neale,0.042521735338764736
6287,parties,-0.005018609309873043
6288,villas,0.010418829023104986
6289,traditions,-0.0022603926639782044
6290,better,0.0007820068421520742
6291,indicated,-6.325587304717652e-05
6292,wells,0.006583130015053268
6293,obsession,0.019607325055090455
6294,angelina,0.029181585590788258
6295,abruptly,0.017870193913661937
6296,cruiser,0.012704042302669194
6297,honors,-0.0013057711343846855
6298,backseat,0.006050871577408031
6299,resign,0.021735915032532426
6300,group,0.005684804052707157
6301,unconcerned,0.006992595352508915
6302,aesthetics,-0.004539055449734552
6303,short,-0.004944118912384751
6304,started,0.01143320257641637
6305,sinking,0.0243491202129867
6306,limited,-0.0010691595393404326
6307,crises,0.010870855432921192
6308,saddam,0.041155008207297616
6309,pissed,0.002150729697960719
6310,noticed,-0.002758201475295241
6311,refrigerator,-0.0021052663888982224
6312,deflect,0.0015971277884036421
6313,important,0.0043980543477484865
6314,bleed,0.04181129965772817
6315,crying,0.05467399483354235
6316,logging,0.0015069199274579408
6317,spewing,0.011386433291276218
6318,include,-0.0009617520462152933
6319,turkish,0.011051759329762914
6320,born,0.006303172648551914
6321,ruling,-0.0038754325610675473
6322,united,0.026120396837919665
6323,colon,0.017362479662734975
6324,roosevelt,0.024032283436195796
6325,buck,0.0029246662137488396
6326,mouthed,0.014100138937496553
6327,supporters,0.026837727354412724
6328,larsa,-0.0017841608561212294
6329,mainly,-0.0061062217947284005
6330,prep,-0.005819181627770523
6331,airline,0.012118617393925668
6332,experienced,0.01956660379503229
6333,gentlemen,-0.002276764162856966
6334,comfort,0.037264018224195346
6335,cain,0.00546651050249905
6336,import,0.0072633920500704
6337,ashamed,0.03939550299825958
6338,contrast,0.00392359684952018
6339,hose,-0.00016832678473443572
6340,empathic,0.06445723325637896
6341,teaches,0.007807314905256638
6342,system,0.0020571542525102786
6343,spring,0.004261546242372078
6344,references,-0.0050391630573493685
6345,14,0.02819009039981611
6346,than,-0.004819475542382008
6347,hard,0.009551759473045807
6348,expansion,0.02914973797368154
6349,petition,0.04226335613793991
6350,taking,0.025440800139043686
6351,condemned,0.07396703070662175
6352,clutching,0.042465264711862905
6353,tank,0.0038706469552463856
6354,warming,0.005861790477832344
6355,sts,-0.0018046537677985353
6356,creature,0.03726424047640227
6357,stream,0.01172129319832193
6358,101,0.009908414878232777
6359,frogs,0.00851483278942437
6360,depression,0.01824630490785258
6361,pills,0.025833093576249275
6362,beat,0.022689742247134614
6363,spike,0.006110681027831201
6364,cities,0.022490355706072964
