,tokens,values
5331,pretense,-0.004929495042016005
5332,hehre,0.0005673673579849474
5333,coordinate,0.021907875144851843
5334,reread,0.022260441500375386
5335,joint,-0.0029325981842596273
5336,scratching,0.026342293472343615
5337,chokes,0.00929038216523691
5338,insecure,-0.0038444231693763593
5339,freedom,0.03105529652086433
5340,sedan,0.00735786303344855
5341,ad,0.006996922886908014
5342,cooperates,0.0010159281909459862
5343,personnel,0.007874541591382863
5344,california,0.013174700632800084
5345,train,0.011864618406349984
5346,thawing,0.001553803603812627
5347,pawns,0.0020431065390890367
5348,distinguish,0.014188489652405227
5349,discusses,0.01964932872163805
5350,cabinet,0.0029483195338177153
5351,heartburn,0.03129539718565187
5352,manipulative,0.0114117910607563
5353,firearm,0.013736172627490587
5354,prisoners,0.01278698268223937
5355,possibility,-0.0036051068083542415
5356,oops,-0.00022789372273438764
5357,colatina,0.0005673673579849474
5358,touched,0.02948522671518198
5359,subjected,0.01816889318517335
5360,slaughter,0.04122850177850255
5361,guardians,0.034791508512805935
5362,effective,0.020792496289045292
5363,americans,0.012580015897894349
5364,commission,0.007586446779323056
5365,effecting,0.0026011600428510876
5366,pound,0.033197775485657006
5367,resistant,0.015447160237571934
5368,interferring,0.0001296871875858141
5369,antics,-0.003007370225542928
5370,gosh,0.02253205751421079
5371,draw,0.03951785242529034
5372,conversation,-0.002764952653601907
5373,backdown,-0.002268522211853721
5374,confined,0.015563592366263859
5375,god,0.01220297216732499
5376,demonstrations,0.02306209652013781
5377,affordable,0.04074156884951614
5378,reroute,0.02364268261767265
5379,collection,0.0025925594749214597
5380,decrepit,0.0030797629383764063
5381,instability,0.005789831157266383
5382,perhaps,-0.0018721531013416758
5383,lion,0.0178474299688801
5384,confusing,0.0038666775320801397
5385,film,0.006646074861816707
5386,depressing,0.00315275479517739
5387,service,0.028730129470736526
5388,teenagers,0.00876477584241018
5389,intellectually,0.0015927468807504948
5390,mans,0.01424618197548399
5391,tricked,0.001485578826155336
5392,jakarta,0.011013399567212995
5393,gangsters,0.003976012460221549
5394,ancient,0.028135922915864354
5395,salmon,0.01578303104195758
5396,document,0.022605590190375995
5397,teachers,0.031650359467954074
5398,loose,-0.0016466330170901659
5399,uttered,0.020663572102793237
5400,il,0.015187935916957619
5401,widespread,0.015477568042623761
5402,cannot,0.0026548491621326887
5403,socioeconomic,0.042834107192656456
5404,europe,0.0023273754463233112
5405,outer,0.023200672589935037
5406,extensive,0.028684660877612924
5407,interfering,-0.0023529383387424986
5408,mild,0.00040446900787400946
5409,corporate,0.015487582805530777
5410,whaling,0.014938853496607694
5411,flush,0.0011956492335554372
5412,disrespect,0.0045690131081703245
5413,excessive,0.004248490759402713
5414,sh,-0.001736548485105465
5415,high,0.013125885767254512
5416,aren,0.01166178827199227
5417,proper,0.001146833503172994
5418,drag,-5.846635063793718e-05
5419,dang,0.0073891080834955795
5420,unjustly,0.03070025206882407
5421,ideals,0.010927119747582113
5422,viable,0.005027433654335646
5423,r,0.011017035687872045
5424,paint,0.02280801712125091
5425,restoration,0.038611565116032295
5426,succumb,0.019463559320817978
5427,complaints,0.014256609232448652
5428,host,0.011870232783749476
5429,key,0.005597779660934663
5430,rage,0.020183453884495592
5431,outbreaks,0.008604104038645184
5432,sex,0.007633861732484469
5433,ending,0.006799742694215404
5434,?!!!,0.0005673673579849474
5435,britain,0.03469032930981624
5436,mourned,0.044380361570778334
5437,deciduous,0.03544600553840141
5438,aghanistan,0.0005673673579849474
5439,blink,0.0038581209410852753
5440,pulling,0.003458210173704636
5441,measure,0.026060303476921634
5442,guidelines,0.02521779159705073
5443,aids,0.02524080270913395
5444,tha,-0.0020174689504646806
5445,curious,-0.0047968757146133615
5446,eleven,0.007478674240725735
5447,bodies,0.011049290602211978
5448,without,0.0005591379413200027
5449,disgust,5.60609903381278e-05
5450,previous,0.00016246508155715712
5451,steer,0.004679162108678437
5452,demographic,0.023587274083838084
5453,hurricanes,0.02948195650006286
5454,pass,0.004212909353544971
5455,provocation,0.008882993709883363
5456,gunshots,0.05802454604518277
5457,ago,0.001423503990427902
5458,purchased,0.021376307519027856
5459,critical,0.024562835167747515
5460,fantastic,0.03500137408934029
5461,maddening,-0.002720220119685056
5462,lack,0.0038394284460877485
5463,approved,0.004239885832649814
5464,feelvery,0.0005673673579849474
5465,word,0.016497443397184234
5466,sight,0.012269395624893552
5467,escort,0.021579517350624133
5468,?????,0.0005673673579849474
5469,confiscated,0.01295744723582313
5470,chile,0.020665140575891253
5471,thrown,0.006682974102817994
5472,paths,0.026698836243009297
5473,entertaining,-0.00417030285647895
5474,coping,0.014167797786006157
5475,path,0.029527015912414373
5476,ensued,-0.0011417231234185172
5477,easy,0.039094898730221914
5478,drawing,0.031115384349488042
5479,bubble,0.0035502860888628005
5480,prosperous,0.01562817929678856
5481,32,0.027397963788375078
5482,bsi,0.01896868262641038
5483,factors,0.009600245827604815
5484,push,0.0032766244663403163
5485,hammer,0.008768593829456689
5486,brisbane,0.047559717677298885
5487,scientific,0.007600824082053476
5488,burn,0.04097848900654006
5489,theyll,0.008826871831994612
5490,pieces,0.008667157263763523
5491,child,0.029620165986472942
5492,excited,0.022991678287572544
5493,et,0.032311803649010054
5494,seem,-0.0011303490125410208
5495,greatly,0.012544389385117278
5496,hack,-0.00490779333986919
5497,medal,0.013947880054038348
5498,mob,0.02200599030017044
5499,breed,0.0022879891583724612
5500,hospitalized,0.04733973787804642
5501,pipeline,0.014413442092952916
5502,convenience,0.009049246866574162
5503,propense,0.0005673673579849474
5504,harsh,0.008879819953493734
5505,refusing,0.0034009394118829552
5506,grieve,0.10273567007088409
5507,makers,-0.002404830053158627
5508,bad,0.005543883530022479
5509,names,0.004101464530122511
5510,apologies,0.0039025789498506065
5511,spiral,0.03516024309399229
5512,protesting,0.01564796289588788
5513,receivers,0.01006730620486351
5514,regimen,0.004550159237714642
5515,brings,0.022080888532046747
5516,emergency,0.021670352857413786
5517,reminds,0.007674055525256292
5518,trading,-0.0029968731986451075
5519,penned,0.023290883384827814
5520,figure,-0.0042927313951626215
5521,approve,-0.004727233254741088
5522,decade,-0.002293001230185664
5523,autism,0.04302468662500627
5524,pictured,0.0010223301706966954
5525,1996,0.018704073147088402
5526,countless,0.020808846340718175
5527,result,0.0006890145901358638
5528,arrogant,-0.0021939204887683325
5529,accept,-0.0014332542071213233
5530,gender,0.02417084347153225
5531,hamid,0.0039809262475233856
5532,lebron,0.010688265776535089
5533,liters,0.01728744223446539
5534,hundreds,0.01669706539180723
5535,youth,0.01205284424475454
5536,brainwashed,-0.0004554498776380426
5537,school,0.01706864623883505
5538,between,0.00900769238042201
5539,theme,0.01048670940969512
5540,eating,0.010040071772969119
5541,urem,0.0005673673579849474
5542,conveying,0.04582345264782498
5543,availability,0.024838330405602817
5544,speak,0.018360764229450405
5545,outcome,0.0011245623621513442
5546,district,0.052986681150775435
5547,gracious,0.028042278895116592
5548,66,0.02702137392585786
5549,fracking,0.012900655285598967
5550,70s,0.006603639597809709
5551,powers,0.012409097029234723
5552,charging,0.007729615821181659
5553,aim,0.024509448894732708
5554,blows,0.006616767018386951
5555,quench,0.06366860557898751
5556,teen,0.02167659475140539
5557,disagree,-0.00246721272327285
5558,blurb,0.016089554121784647
5559,gandhi,0.05575500531150697
5560,prioritizing,0.02529886477692067
5561,horns,0.009700898697427355
5562,andres,0.01991563320116432
5563,sisters,0.07046348794474
5564,runway,0.011988414227510498
5565,drove,0.025270555637507405
5566,ordinary,-0.0035178851255219285
5567,abolishment,-0.0027149262436694296
5568,areas,0.026358985665046988
5569,bangs,-0.002497528132299369
5570,shaft,0.028663794206934233
5571,civilian,0.006253635446456201
5572,alt,0.026629661192085496
5573,ground,0.0277245918146147
5574,shows,0.0018254023791792388
5575,biological,0.04033842871906231
5576,any,-0.004300739109009578
5577,2m,0.010808031197679058
5578,valley,0.03833562740597577
5579,insist,0.0038910345544780523
5580,student,0.019294468545472322
5581,advancing,0.008184074433133405
5582,rabies,0.019185447667526456
5583,busted,-0.004494980870829932
5584,shift,0.003326071138955294
5585,motives,0.008083007560869167
5586,nooooo,0.005628530913971827
5587,fishy,-0.004778744711217664
5588,hoping,-0.0015227782611673198
5589,indeed,0.004173321714970749
5590,briefly,0.005192227880543458
5591,confrontation,0.010986005093828908
5592,solving,0.002124134090980141
5593,800,0.026895152268488497
5594,ranaviruses,0.0005673673579849474
5595,drying,0.005318594267925024
5596,rememeber,0.010528900191092018
5597,often,0.011062683483030982
5598,disappearing,0.0010165637375176158
5599,link,0.010085190957813224
5600,begot,0.008690365422900364
5601,wide,0.011835840840292124
5602,chaotic,0.010487968473117266
5603,numbers,0.021699168561453857
5604,scuba,-0.0008142194826519944
5605,fiance,0.009278012473558129
5606,parities,0.0024307255137159247
5607,microbial,0.027820365780889787
5608,horses,0.010371223815905113
5609,jacob,0.05837855687655285
5610,sacrifices,0.06313994144639982
5611,haha,-0.0007533338518936265
5612,katrina,0.06715054848704848
5613,enjoy,0.0038838262089433617
5614,steaming,0.0005360666320606977
5615,logic,-0.002136507082949378
5616,laughing,-0.0019655591281146673
5617,vaccines,0.016435909253801048
5618,nodapl,0.0005673673579849474
5619,been,0.006488238359921649
5620,heads,-0.00045007884820499113
5621,;,0.005541273227579047
5622,[,0.018737431504318725
5623,university,0.012396033452628212
5624,seals,0.01701805302207018
5625,communism,0.009683522519380849
5626,melted,0.044823755896404124
5627,firefighters,0.05226901659236094
5628,gain,0.05011864933236522
5629,shrek,0.014048637085386539
5630,hardships,0.0819705570120361
5631,secret,-0.003827517750352953
5632,"-,",0.025926982372892635
5633,romantic,0.012984329057856587
5634,announced,0.0060829232542879514
5635,reptiles,0.02019194190392164
5636,avoided,0.005399227967299899
5637,connecting,0.03360157067405347
5638,reasons,-0.0017098675392330483
5639,prey,0.02865210948767101
5640,livestock,0.016147976548295088
5641,confusion,0.009706360408280943
5642,neighborhood,0.03358446279671989
5643,typhoon,0.034623088922846594
5644,siblings,0.049886600105929976
5645,comparisons,0.011596172092305448
5646,shot,0.014281580205949827
5647,disney,0.016919745137831586
5648,boring,-0.002623949245803845
5649,fame,0.02450490250577555
5650,painless,0.06912926683946367
5651,developing,0.005332469887699278
5652,conservatives,0.0063671593859728
5653,creepy,-0.00499251476878925
5654,anybody,-0.004415997423162684
5655,diamond,0.044373655487305035
5656,heinous,0.0015763756335624502
5657,mutually,-0.0003796904180854499
5658,executed,-0.0012654289127594193
5659,snowflake,0.011477864808223092
5660,wrote,0.009628833002131935
5661,jokingly,-0.0016743079112738124
5662,c,0.025230671936062116
5663,brain,0.012964805811074885
5664,dubose,0.09896085189580153
5665,onnes,0.0005673673579849474
5666,bhat,0.01287304552067471
5667,bomb,0.007497958337106659
5668,above,-0.0019476714513557377
5669,honest,-0.0010061881286143996
5670,restrict,0.0032121757101740544
5671,dance,0.017528733316038377
5672,suburbs,0.03325309967669027
5673,improvements,0.008044694561365367
5674,targets,0.0344200526398451
5675,coped,0.01210963182649471
5676,forgetting,-0.002181469222231635
5677,netwerk24,0.0005673673579849474
5678,conflicted,0.00635680884561321
5679,climb,0.02037911141769874
5680,ignoring,-0.0008105703431510801
5681,organically,0.00037447088862137284
5682,wind,0.015039281322144932
5683,evolve,0.004469111749005651
5684,spared,0.011859142195742684
5685,prayers,0.078850735892332
5686,church,0.02489667023562928
5687,cia,0.0029773281390440185
5688,habits,0.014707112740063503
5689,supported,0.004426707593083438
5690,outbreak,0.006364205700440884
5691,beleive,0.008635674481603269
5692,torture,0.007584557019097251
5693,enforce,-0.0003925841691967692
5694,smile,0.020069220318979453
5695,livelihoods,0.05062141437001988
5696,civillians,0.05501951024993089
5697,reusing,0.011550661137822773
5698,unloading,0.044572961055515364
5699,personality,0.005260028817000931
5700,moraly,0.015334996726723
5701,secondly,0.015115603022658032
5702,spoon,0.005785721703028197
5703,banker,0.009913702643086596
5704,flip,0.013936077991338027
5705,1960,0.020787316019338035
5706,hundred,0.003621931814925577
5707,insurance,0.0257721142040765
5708,balanced,0.005017711724685307
5709,foot,0.014788300758096572
5710,whereby,0.009400549374266058
5711,comparrison,0.029577671032830745
5712,book,0.04756150875259
5713,rabbs,0.0005673673579849474
5714,cop,0.0013533551577179193
5715,preschoolers,0.06504451732465812
5716,gloves,0.009418521825374363
5717,stunning,0.03628302300168877
5718,agent,0.010791996624734082
5719,supermarket,0.0038045041021092223
5720,putin,0.0007256483868116196
5721,encroaching,0.02884085418322121
5722,majesty,0.03500160163995389
5723,discussed,0.0005260366224908116
5724,warnings,0.012115470507664407
5725,pizza,0.014514210820884804
5726,harvest,0.04437592385714445
5727,sciences,0.013649276801093032
5728,steve,0.013516018641301848
5729,evidently,-0.004055687172394596
5730,anniversary,0.04676599787814972
5731,period,0.0029498292704971335
5732,refuge,0.04509162469101382
5733,younger,0.009870922061753414
5734,purposely,-0.0023690911952258
5735,scenes,0.005175979092493119
5736,wonders,-0.00027127193852391815
5737,epitomy,0.013862800674086424
5738,obligating,-0.002588227938400062
5739,consideration,0.0055600413496169395
5740,category,0.004600937280988111
5741,elderly,0.033569927701246415
5742,hijack,0.0013067858562001427
5743,pakistani,0.0039992855153642235
5744,created,0.0053330702857447496
5745,immunized,0.02712845167067061
5746,cat,0.012877604906799001
5747,hoped,0.002082254870278977
5748,newspapers,0.02659683145233893
5749,awesome,0.038138362968938404
5750,battle,0.030967003067492983
5751,wasnt,0.007582098725838603
5752,hysteria,0.002710429880834248
5753,harshest,0.015540056711083529
5754,families,0.0663578202002144
5755,misogynist,0.001211621269847439
5756,two,0.00477064729729901
5757,blisters,0.08117975090116958
5758,fucker,0.0002996166547255841
5759,outrageous,-0.005024814915007947
5760,escalated,0.013514024879017685
5761,imf,0.011277342084403301
5762,alec,0.012018526190110134
5763,houthi,0.0005673673579849474
5764,rry,-0.0016226908895734843
5765,fatalities,0.032913954500560075
5766,busch,0.04716328403060387
5767,centuries,0.02909514970597185
5768,crashes,0.009968378944609925
5769,saves,0.01675403819294117
5770,incredibly,0.01678042693553887
5771,experimented,-0.0037149902343219634
5772,suffered,0.0502691228842062
5773,administration,0.00504955420442562
5774,founding,0.027966565327167733
5775,happiness,0.051192013347236345
5776,participate,0.007917630865852253
5777,symbols,0.06531903551123953
5778,passport,0.01636386866117932
5779,paris,0.028096077668464947
