,tokens,values
10324,trophy,0.002744400710014559
10325,censorship,-0.0011913391668858528
10326,pensively,-0.00023437559865470997
10327,tapped,-0.0003633795747741783
10328,contributor,0.0009182189520645055
10329,bonneville,0.0018857226536202758
10330,‘,-0.000182354141788886
10331,codex,-0.00020160257924777583
10332,':,0.0002215838416807283
10333,suitors,0.0007539992717122675
10334,shotgun,-0.0011913395583912263
10335,spacious,0.0039549426712844156
10336,ordnance,-0.0011858132171895996
10337,customize,0.0018622757118525065
10338,overcome,-0.000528393918692018
10339,dryly,-0.001158877351243733
10340,sooner,-0.001191339297402021
10341,linking,-0.00011610109556336669
10342,longtime,0.0014036691231193383
10343,sagan,0.0008074021368651666
10344,stepped,-0.0008847622852333894
10345,pathfinder,0.0004424928513296465
10346,outputs,0.0002698696225663641
10347,pendelton,0.00022765123834865838
10348,chargers,-0.0005579043636908743
10349,overnight,-0.0006212455349909435
10350,prism,-1.5729897208320782e-05
10351,leaseholders,-0.0011913392551786237
10352,pointed,-0.0005394875480110334
10353,deceiving,-0.001191339060305386
10354,odd,-0.0005979142177353801
10355,lacking,-0.0011913390117196982
10356,structural,-0.0001408987872373323
10357,crimes,-0.001191339306848052
10358,label,-0.00013077264003545844
10359,connotations,-0.0003526892599643738
10360,hitting,-0.001191339120704391
10361,tuition,-0.0009485846291975057
10362,aside,-9.454474048272705e-05
10363,spread,0.001601613396658789
10364,3pm,0.0005522156739676034
10365,barth,8.828040257366656e-05
10366,benefiting,0.0027499082320990758
10367,murder,-0.001191339024441633
10368,maria,0.0006584390383245104
10369,fuller,0.0004792412193420326
10370,granite,-0.0002323712635158881
10371,lopez,-0.0004719770620330981
10372,heroic,0.0012290590154241513
10373,moore,-4.5099477712070615e-05
10374,kwu,0.0002215838416807283
10375,channels,0.0001484838519199433
10376,receives,0.0014562172458789614
10377,homers,-0.0007792053890506528
10378,enclosed,8.469593088283013e-05
10379,infinitum,-0.0011591954312916994
10380,grows,0.0001888906298324324
10381,stranger,-0.0011884505555860322
10382,intervals,0.0001301159976458403
10383,conductive,0.00019492503376166852
10384,cardmember,0.0008874099707660336
10385,comedy,0.0019343843763969645
10386,stacks,0.0013093499921864689
10387,nightlife,0.0015472684716399253
10388,intelligent,0.0025185972399218736
10389,glanced,-0.0007787701169523483
10390,counted,-0.0003670268088276753
10391,volunteer,0.002277093621251777
10392,motion,6.341281691482972e-05
10393,pai,0.00026556260752322
10394,tale,0.0004119729013735366
10395,zinc,7.928193128385409e-05
10396,constraints,-0.00038239274394498776
10397,plausible,-0.00019882151913414646
10398,saltines,-0.0006734601176476916
10399,tuen,-0.001048722609998093
10400,alan,0.00045774469694364884
10401,democratic,-0.00010411267076290694
10402,fosters,0.004010563708452498
10403,lingering,-0.0011902591145560267
10404,minceur,0.000915390126846868
10405,played,0.0018949314617900512
10406,mexican,-0.0009224600151567827
10407,chart,9.073188182154639e-05
10408,intonation,0.00018894746701744668
10409,hau,1.0952445702105939e-05
10410,composting,0.0015640034225328633
10411,streets,-0.0011903041687234953
10412,journalists,-0.001191339140592978
10413,fresh,0.002744574275927932
10414,detroit,-0.00027911326457455025
10415,golden,0.002956074473086851
10416,whores,-0.0011913392221141004
10417,me,-0.00014183089695322883
10418,undermining,-0.0011913391980631549
10419,cymbals,0.0009459819329333739
10420,snowmobiles,0.0005073300093400225
10421,lures,0.00023713635387248892
10422,nigel,0.0009681076889286811
10423,chronicle,-0.00037879032091509755
10424,improve,0.0014321207687836457
10425,ali,0.0011142082067178672
10426,rome,7.043248554097184e-05
10427,looking,0.0009897741385355109
10428,oats,0.0019111455958472079
10429,instinct,-0.0001745047088353487
10430,hamas,-0.001191339264589972
10431,behind,-0.001083914876011154
10432,tupelo,0.0009818028995830334
10433,jessica,0.001580017621702535
10434,carlos,0.0003512606808893615
10435,adjustments,7.261947157540372e-05
10436,sporadic,-0.0011913391887626468
10437,sourdough,0.0026081235257456033
10438,affairs,-0.0011903024775746156
10439,weeklong,0.0004056539039060664
10440,concrete,-0.001149019610118071
10441,tucked,0.0014282547345967575
10442,elf,-0.00010850648353874036
10443,taxes,-0.0011785918696969482
10444,metric,-2.613238922791072e-05
10445,repair,9.189786313674744e-05
10446,clarifies,4.9947328801776016e-05
10447,693,-0.000806941177355926
10448,rave,4.077259435743145e-05
10449,statename,-0.00021759804106714057
10450,while,0.00010386021319272632
10451,processes,-0.000128263410405681
10452,revitalization,0.0032499457292847356
10453,holy,0.0001840453470379294
10454,de,0.0003213862621259156
10455,pencil,1.067471430898624e-05
10456,plato,6.97408413291301e-05
10457,abrogation,-0.001191339237571767
10458,minor,-0.0011691084632885877
10459,perfections,0.003266738144470717
10460,982,-8.75180994079595e-05
10461,conservative,-4.080786856635047e-05
10462,heady,0.00245484022678682
10463,zeus,0.0007230200153656185
10464,uses,8.171862782732964e-05
10465,latch,-5.237802113598681e-05
10466,differences,-2.31022061734167e-05
10467,bugsy,0.0002484503923391777
10468,finances,-0.001164472510628221
10469,favor,0.0007316019217247516
10470,charms,0.0028719896604336523
10471,influencing,6.884326517605256e-05
10472,rupert,7.535614608075253e-05
10473,droplets,0.0008231898865001287
10474,judging,-0.001142702120136359
10475,funerals,-0.0011913395116829098
10476,pap,-0.0006444793091817423
10477,impasse,-0.001191339435313558
10478,scout,0.0005935969471128063
10479,squandered,-0.0011913393379332352
10480,undisturbed,0.00025855499530074805
10481,mood,0.0008178961132003621
10482,remembering,-0.0005017851660127363
10483,shoelaces,-0.0004022163336984382
10484,fact,-0.0011826920640743222
10485,drunken,-0.0011913392643090673
10486,subjects,-0.00013886709436352376
10487,bashing,-0.0011913390574818368
10488,antediluvian,-0.0008211035042585039
10489,nytimes,-0.0009016317770806755
10490,crowded,-0.0011913392681377533
10491,tens,-0.0010993566187595732
10492,row,-0.0009394398093783445
10493,fetch,0.00046621586797393217
10494,overtones,0.00021511845848257868
10495,roger,0.0005528283704762362
10496,outdoor,0.0030631180278035755
10497,direct,0.00010884858704212842
10498,page,0.0003908488043732425
10499,teachers,-0.00023210778208409646
10500,leaning,-0.0002589436535926413
10501,photographing,0.0018195628009706367
10502,scratch,-0.0005194057360208954
10503,rep,-0.0001443043949161621
10504,reserve,0.0006123936074603435
10505,200,0.0009129350379389769
10506,nominates,-0.0005549962563661205
10507,parcel,0.0010759027860509198
10508,writhing,-0.0011913392862448451
10509,synthesizing,0.0006301727104693219
10510,sec,-6.659411079346597e-05
10511,instant,0.0011253133083947778
10512,photograph,0.001281154297709149
10513,prop,-0.00022789351548334192
10514,nourishment,0.001046826094320417
10515,glowing,0.00441514862988129
10516,dice,-0.0008011079819505576
10517,rambling,-0.0011913390902380894
10518,conservatives,-0.001158573966487538
10519,chicken,0.0008410846589837443
10520,loveallpeople,0.0002215838416807283
10521,way,0.0012010783663244419
10522,thailand,0.0007657205238856826
10523,cashmere,0.0014786422129529921
10524,unblinkingly,-0.001191339195396811
10525,idyllic,0.0027063431814368572
10526,sustainable,0.0014638940019926652
10527,chang,6.18317716850712e-05
10528,dances,0.0022851096392044468
10529,look,0.0007634607490494792
10530,evaluation,0.00023725915093191746
10531,contain,-0.0009320292615191058
10532,competing,0.00047687554871621063
10533,daytime,0.0006520001500182952
10534,contents,-0.0006423314983379871
10535,at,0.0003389782903280492
10536,lotion,0.0013446679562336605
10537,represented,0.0004058453342212136
10538,needy,-0.0010469979522963007
10539,instantly,0.0009829470611385626
10540,yellow,0.0002901332959635395
10541,suspected,-0.0011913393108958245
10542,literally,-0.0011913031398834018
10543,derived,3.158503727911081e-05
10544,impaling,-0.0011913390962479838
10545,compensate,-0.0011913390761331161
10546,neocons,-0.0011883682556167892
10547,jerusalem,3.369550315566415e-05
10548,cosmovision,0.0005114929116258646
10549,etched,-0.0005304030891624756
10550,lebo,-0.0010756263520215563
10551,exhausting,-0.0011899281711260311
10552,meaningful,0.0009575114725798552
10553,insurance,-0.000659341300716471
10554,charge,-0.0006810094707966741
10555,terra,-0.00026148002388310185
10556,word,0.00016221355320777175
10557,ensure,0.0019503134238397686
10558,hammacher,0.0013310872596730525
10559,pushing,-0.0009431821160499539
10560,renaissance,0.0034367875687486915
10561,teller,0.0004406518510134381
10562,assembly,2.042773004280236e-05
10563,seriously,-0.0011913389259964368
10564,carts,0.0009103952370096197
10565,lauds,0.0038499164542814784
10566,homosexuals,-0.0007094492503914161
10567,lifted,0.00013846610800928065
10568,critic,-0.001189008725758602
10569,430,-0.00028070358621665577
10570,hawaiian,0.002545792922707117
10571,nomination,0.0011444435722297412
10572,94,0.0002536575829929633
10573,skillful,0.0027720258458120164
10574,panel,6.347711543606375e-05
10575,tags,0.00024736977800163295
10576,internalize,-0.0011903248246309557
10577,psychotropic,-0.0011463777596871798
10578,youngster,0.002279538572338087
10579,portrait,0.00026560158707301934
10580,elegant,0.003916627264670234
10581,suffocating,-0.0011913392704319893
10582,qaeda,-0.0011908387288848208
10583,override,-0.0005844388605360462
10584,tak,0.0007019200904574151
10585,511,-3.3955887452174596e-05
10586,implant,0.00013019856377185178
10587,overcast,-0.0005925533655341361
10588,endeavors,0.0028471654959127362
10589,expires,-0.0009457314653931116
10590,owner,7.439868732478261e-05
10591,lone,-0.0011874558340194844
10592,unincorporated,-0.0007062144028499074
10593,9,3.6343618985421845e-05
10594,boldly,-3.6237142615871965e-07
10595,settlements,-0.0011281678512265565
10596,sticks,-2.824462187829474e-05
10597,hedonist,0.00133989801065889
10598,days,-0.00036549540409316553
10599,unfolds,0.0008061082182668638
10600,wool,0.0006173505333494628
10601,credibility,-0.0011913392370161587
10602,restaurant,0.001743977433681367
10603,tai,0.00033267336448715196
10604,announces,-0.00010483071907034163
10605,stamped,-0.0003938393171628351
10606,pleaded,-0.0011913394241038244
10607,heavens,0.002320277343021072
10608,excursion,0.0010505869306966908
10609,compositions,0.0005527375315469496
10610,tasks,2.900194026990377e-05
10611,harmonies,0.0040477036670122715
10612,suspects,-0.0011913391524691966
10613,takeoff,0.000992691002575636
10614,struck,-0.0011913392094991726
10615,knuckles,-0.0011248638144893926
10616,uswa,0.0002215838416807283
10617,end,-0.0006142341459498252
10618,antidepressant,0.0005645104229643763
10619,display,0.0007151593685469045
10620,barry,9.72986169515184e-06
10621,patrick,0.00028939570239129906
10622,backpacking,0.001135593032599794
10623,resulting,-0.0011913390044427598
10624,lanky,0.0004175951117611689
10625,termed,-0.0008774549032762261
10626,simplicity,0.0037515896435184374
10627,once,0.00018666070134661723
10628,field,0.0005144822218183717
10629,techniques,0.0007066379656690613
10630,unaccustomed,-0.0011913392646008669
10631,wine,0.002159157327898343
10632,drank,-0.0005182774016123405
10633,open,0.0004245157392343101
10634,refraining,-0.0007093732114282376
10635,ignorance,-0.001191339151320852
10636,stash,0.0016638376943605244
10637,reimburse,-0.0006486794162780068
10638,optimistic,0.0035141373246107502
10639,eats,-0.0010936036980592476
10640,priceless,0.005664865970653251
10641,heathen,-0.001107804409180066
10642,governments,-0.0011912056476392026
10643,fix,-0.0011701276417671017
10644,saturday,0.001174973863281246
10645,manipulates,-0.0011913390935553124
10646,tiles,0.0005922835175298311
10647,toddler,-0.0007896565672407087
10648,demonstrably,-0.0011913392629242772
10649,ishida,-0.0011360043443511734
10650,16,-3.0066780383059128e-05
10651,employers,-0.001189372931787258
10652,hewn,-0.0010483405419060019
10653,laurent,2.525970744497406e-05
10654,retirement,0.001715278497971933
10655,layers,-0.00028862719603175074
10656,rejected,-0.0011913391946969229
10657,dwell,-0.001143450004350459
10658,algorithm,1.129393175285354e-05
10659,behaviors,-4.011579708664698e-06
10660,timer,-0.0003721170314686626
10661,hands,-0.0009667401197613868
10662,walks,0.0019511601664479387
10663,ford,-1.4840314054096956e-05
10664,spanking,-0.00012769526850643715
10665,entirety,-0.0007539601996880272
10666,scrub,0.0001286652036145152
10667,stalls,0.0010255173923445172
10668,suggesting,-0.0005205538151818173
10669,matches,0.0013550281105952544
10670,spades,0.003021883151139188
10671,81,0.0001497021483320681
10672,consuming,-0.001191339289567628
10673,lloyd,-0.00012605757089322912
10674,r,4.132005349228927e-05
10675,growers,0.0005799693517917091
10676,billy,-0.00014801042762695076
10677,procedures,-0.00030249543593894505
10678,universities,-0.0003862386804121401
10679,mentoring,0.0026069553947649714
10680,inscrutable,-0.0011757618622786846
10681,whirled,-0.0011913390962694258
10682,medusa,-0.0011596418377067892
10683,redesign,0.00011557975309268285
10684,arrival,0.0015760466637075577
10685,scale,-0.00015078677738081497
10686,wade,-0.0011836637623161817
10687,serpant,-0.0011907629455715262
10688,affirming,0.004311149503279711
10689,zhuhai,0.0002215838416807283
10690,stophr5034,0.0002215838416807283
10691,mentally,-0.001191339317368396
10692,truckloads,-0.0010623756147097954
10693,horoscopes,0.0007616240226965829
10694,coordinated,0.0014273002009900337
10695,jabal,0.00012438290283726106
10696,devoid,-0.0011913392533915163
10697,fox,-0.00042236880225284825
10698,passenger,-0.001184797280638956
10699,visually,0.001019206959745199
10700,feels,-0.0009756977793245807
10701,subsection,-0.0003891742729807494
10702,toll,-0.001191339239140653
10703,seek,7.061006336346635e-05
10704,diagnostic,7.049769253062186e-05
10705,soothe,-0.0011866273837589686
10706,ready,0.0016543917048799863
10707,decadence,-0.0003059325788850615
10708,distinctly,-0.00026145956395751016
10709,throat,-0.0011913391303452156
10710,cricket,0.0005352695148576116
10711,confuse,-0.001191339302759574
10712,deeper,-0.0007675184641307573
10713,determined,-0.0005142025872769215
10714,refill,7.121951349148743e-05
10715,spaces,0.0006035610565300537
10716,patriotism,0.00040874656990209186
10717,knelt,-0.0010738629153906208
10718,kansu,0.0002215838416807283
10719,andrew,0.0003279033008782249
10720,columns,8.347726726739113e-05
10721,gitex,0.0002215838416807283
10722,enterprises,0.0001504631307479888
10723,secular,3.291408331554751e-05
10724,human,-0.0005393841671036836
10725,romanticized,-0.0008230625436275311
10726,noodles,0.0009938269479877213
10727,aggressively,-0.0010260501439146115
10728,chip,0.0001719510907952139
10729,kidnappers,-0.001191339147870027
10730,just,-0.0005193989741912789
10731,fitted,0.0004950894187451773
10732,sludge,-0.0011913391429092409
10733,"(),",0.0002215838416807283
10734,rio,0.0006544059330138402
10735,register,-0.0002668502224818851
10736,atypical,-9.019561677590444e-05
10737,pantful,0.0002215838416807283
10738,goes,-0.0005063374585244043
10739,isaac,2.3926043171342976e-05
10740,passionate,0.003986322915046942
10741,schmidt,-7.814821426964995e-05
10742,mitch,-0.0005250882200659965
10743,barbaric,-0.0011913392093550797
10744,ranging,0.0004074998131066307
10745,chattered,0.0009509283608478197
10746,jews,-0.0011913391694517066
10747,ahead,0.00027991135366568423
10748,indicating,-9.665783262028632e-05
10749,correction,-5.2235592744543875e-05
10750,assent,-0.0001316993724010122
10751,violators,-0.0011913393691611524
10752,37,-0.0004322242631039255
10753,low,-0.0010558383202983054
10754,partying,-0.001191339045380494
10755,board,-0.00035632408035755637
10756,vid,0.00028158281190830665
10757,stadium,0.0007606184467241654
10758,ps3,-0.0010866627430924163
10759,maudlin,-0.0011913391562810168
10760,prod,-8.76362993418558e-05
